,Temperature (K),Volume (angstrom^3),C5 Number,C5 Loading
451,463.0,512.0,2.7777777777777777,2.767511851851852
452,463.0,512.0,2.7777777777777777,2.769161111111111
453,463.0,512.0,2.7777777777777777,2.7661107407407406
454,463.0,512.0,2.7777777777777777,2.767192592592593
455,463.0,512.0,2.7777777777777777,2.7628629629629633
456,463.0,512.0,2.7777777777777777,2.765102222222222
457,463.0,512.0,2.7777777777777777,2.768565185185185
458,463.0,512.0,2.7777777777777777,2.767285185185185
459,463.0,512.0,2.7777777777777777,2.758811851851852
460,463.0,512.0,2.7777777777777777,2.7674137037037037
461,463.0,512.0,2.7777777777777777,2.762885925925926
462,463.0,512.0,2.7777777777777777,2.765994814814815
463,463.0,512.0,2.7777777777777777,2.765485925925926
464,463.0,512.0,2.7777777777777777,2.7687874074074075
465,463.0,512.0,2.7777777777777777,2.7647955555555552
466,463.0,512.0,2.7777777777777777,2.7695177777777777
467,463.0,512.0,2.7777777777777777,2.76420037037037
468,463.0,512.0,2.7777777777777777,2.7651511111111113
469,463.0,512.0,2.7777777777777777,2.7666355555555557
470,463.0,512.0,2.7777777777777777,2.763354814814815
471,463.0,512.0,2.7777777777777777,2.7664414814814817
472,463.0,512.0,2.7777777777777777,2.763702592592592
473,463.0,512.0,2.7777777777777777,2.758193703703704
474,463.0,512.0,2.7777777777777777,2.763412222222222
475,463.0,512.0,2.7777777777777777,2.765556296296296
476,463.0,512.0,2.7777777777777777,2.7658192592592594
477,463.0,512.0,2.7777777777777777,2.768662962962963
478,463.0,512.0,2.7777777777777777,2.764761481481482
479,463.0,512.0,2.7777777777777777,2.7649325925925927
480,463.0,318145725.6296296,2.7777777777777777,0.016626674074074074
481,463.0,318145725.6296296,2.7777777777777777,0.01681402222222222
482,463.0,318145725.6296296,2.7777777777777777,0.016506325925925925
483,463.0,318145725.6296296,2.7777777777777777,0.017127514814814813
484,463.0,318145725.6296296,2.7777777777777777,0.01672456296296296
485,463.0,318145725.6296296,2.7777777777777777,0.01620817037037037
486,463.0,318145725.6296296,2.7777777777777777,0.01653858148148148
487,463.0,318145725.6296296,2.7777777777777777,0.016038285185185186
488,463.0,318145725.6296296,2.7777777777777777,0.017015955555555556
489,463.0,318145725.6296296,2.7777777777777777,0.016969988888888888
490,463.0,318145725.6296296,2.7777777777777777,0.01708747037037037
491,463.0,318145725.6296296,2.7777777777777777,0.016290344444444445
492,463.0,318145725.6296296,2.7777777777777777,0.01658292962962963
493,463.0,318145725.6296296,2.7777777777777777,0.01610590740740741
494,463.0,318145725.6296296,2.7777777777777777,0.016444533333333334
495,463.0,318145725.6296296,2.7777777777777777,0.01750988148148148
496,463.0,318145725.6296296,2.7777777777777777,0.01639635925925926
497,463.0,318145725.6296296,2.7777777777777777,0.016708837037037037
498,463.0,318145725.6296296,2.7777777777777777,0.016200985185185184
499,463.0,318145725.6296296,2.7777777777777777,0.01649800740740741
500,463.0,318145725.6296296,2.7777777777777777,0.017072518518518518
501,463.0,318145725.6296296,2.7777777777777777,0.016548462962962963
502,463.0,318145725.6296296,2.7777777777777777,0.016092066666666665
503,463.0,318145725.6296296,2.7777777777777777,0.01625917037037037
504,463.0,318145725.6296296,2.7777777777777777,0.017798425925925926
505,463.0,318145725.6296296,2.7777777777777777,0.01660371111111111
506,463.0,318145725.6296296,2.7777777777777777,0.016610303703703703
507,463.0,318145725.6296296,2.7777777777777777,0.01652275925925926
508,463.0,318145725.6296296,2.7777777777777777,0.01587788148148148
509,463.0,318145725.6296296,2.7777777777777777,0.016750940740740742
510,463.0,318145725.6296296,2.7777777777777777,0.018430085185185185
511,463.0,318145725.6296296,2.7777777777777777,0.01667796666666667
512,353.0,1303124892178.963,2.7777777777777777,0.02033813703703704
513,353.0,1303124892178.963,2.7777777777777777,0.04506562962962963
514,353.0,1303124892178.963,2.7777777777777777,0.02609681851851852
515,353.0,1303124892178.963,2.7777777777777777,0.00902678148148148
516,353.0,1303124892178.963,2.7777777777777777,0.0005991966666666667
517,353.0,1303124892178.963,2.7777777777777777,0.0034501014814814815
518,353.0,1303124892178.963,2.7777777777777777,0.005413981481481481
519,353.0,1303124892178.963,2.7777777777777777,0.014204944444444445
520,353.0,1303124892178.963,2.7777777777777777,0.11129955555555557
521,353.0,1303124892178.963,2.7777777777777777,0.039498074074074074
522,353.0,1303124892178.963,2.7777777777777777,0.0265682
523,353.0,1303124892178.963,2.7777777777777777,0.013176014814814816
524,353.0,1303124892178.963,2.7777777777777777,0.024784144444444448
525,353.0,1303124892178.963,2.7777777777777777,0.008829688888888888
526,353.0,1303124892178.963,2.7777777777777777,0.0023691596296296297
527,353.0,1303124892178.963,2.7777777777777777,0.018193814814814815
528,353.0,1303124892178.963,2.7777777777777777,0.0030956981481481483
529,353.0,1303124892178.963,2.7777777777777777,0.001093827037037037
530,353.0,1303124892178.963,2.7777777777777777,0.05395225925925926
531,353.0,1303124892178.963,2.7777777777777777,0.018635185185185185
532,353.0,1303124892178.963,2.7777777777777777,0.11129344444444443
533,353.0,1303124892178.963,2.7777777777777777,0.01349421111111111
534,353.0,1303124892178.963,2.7777777777777777,0.012140548148148148
535,353.0,1303124892178.963,2.7777777777777777,0.005040933333333334
536,353.0,1303124892178.963,2.7777777777777777,0.0011267125925925926
537,353.0,1303124892178.963,2.7777777777777777,0.008478407407407408
538,353.0,1303124892178.963,2.7777777777777777,0.00039817296296296297
539,353.0,1303124892178.963,2.7777777777777777,0.007957944444444445
540,353.0,1303124892178.963,2.7777777777777777,0.0006954525925925927
541,353.0,1303124892178.963,2.7777777777777777,0.10955792592592592
542,353.0,1303124892178.963,2.7777777777777777,0.11130492592592593
543,353.0,1303124892178.963,2.7777777777777777,0.007449074074074074
544,353.0,318145725.6296296,2.7777777777777777,2.4345785185185185
545,353.0,318145725.6296296,2.7777777777777777,2.3898551851851852
546,353.0,318145725.6296296,2.7777777777777777,2.4325948148148147
547,353.0,318145725.6296296,2.7777777777777777,2.389162962962963
548,353.0,318145725.6296296,2.7777777777777777,2.3935648148148148
549,353.0,318145725.6296296,2.7777777777777777,2.4412848148148147
550,353.0,318145725.6296296,2.7777777777777777,2.429612222222222
551,353.0,318145725.6296296,2.7777777777777777,2.390082222222222
552,353.0,318145725.6296296,2.7777777777777777,2.452994814814815
553,353.0,318145725.6296296,2.7777777777777777,2.3648337037037037
554,353.0,318145725.6296296,2.7777777777777777,2.3025096296296295
555,353.0,318145725.6296296,2.7777777777777777,2.3366907407407407
556,353.0,318145725.6296296,2.7777777777777777,2.456428888888889
557,353.0,318145725.6296296,2.7777777777777777,2.4671796296296296
558,353.0,318145725.6296296,2.7777777777777777,2.332628148148148
559,353.0,318145725.6296296,2.7777777777777777,2.409437037037037
560,353.0,318145725.6296296,2.7777777777777777,2.4334088888888887
561,353.0,318145725.6296296,2.7777777777777777,2.385089259259259
562,353.0,318145725.6296296,2.7777777777777777,2.3496525925925926
563,353.0,318145725.6296296,2.7777777777777777,2.3822688888888885
564,353.0,318145725.6296296,2.7777777777777777,2.3173525925925924
565,353.0,318145725.6296296,2.7777777777777777,2.3558866666666667
566,353.0,318145725.6296296,2.7777777777777777,2.4567225925925924
567,353.0,318145725.6296296,2.7777777777777777,2.4228125925925927
568,353.0,318145725.6296296,2.7777777777777777,2.4610837037037037
569,353.0,318145725.6296296,2.7777777777777777,2.4178111111111114
570,353.0,318145725.6296296,2.7777777777777777,2.398721851851852
571,353.0,318145725.6296296,2.7777777777777777,2.390318888888889
572,353.0,318145725.6296296,2.7777777777777777,2.4191540740740742
573,353.0,318145725.6296296,2.7777777777777777,2.457339259259259
574,353.0,318145725.6296296,2.7777777777777777,2.4345596296296295
575,353.0,318145725.6296296,2.7777777777777777,2.436271111111111
576,353.0,621378.3703703703,2.7777777777777777,2.77659962962963
577,353.0,621378.3703703703,2.7777777777777777,2.776397407407407
578,353.0,621378.3703703703,2.7777777777777777,2.7756666666666665
579,353.0,621378.3703703703,2.7777777777777777,2.7767414814814817
580,353.0,621378.3703703703,2.7777777777777777,2.7771296296296297
581,353.0,621378.3703703703,2.7777777777777777,2.7771033333333333
582,353.0,621378.3703703703,2.7777777777777777,2.7749211111111114
583,353.0,621378.3703703703,2.7777777777777777,2.776275185185185
584,353.0,621378.3703703703,2.7777777777777777,2.7769633333333332
585,353.0,621378.3703703703,2.7777777777777777,2.7766255555555555
586,353.0,621378.3703703703,2.7777777777777777,2.7772218518518517
587,353.0,621378.3703703703,2.7777777777777777,2.7767114814814815
588,353.0,621378.3703703703,2.7777777777777777,2.775527407407407
589,353.0,621378.3703703703,2.7777777777777777,2.776848148148148
590,353.0,621378.3703703703,2.7777777777777777,2.776515185185185
591,353.0,621378.3703703703,2.7777777777777777,2.7760474074074075
592,353.0,621378.3703703703,2.7777777777777777,2.7771685185185184
593,353.0,621378.3703703703,2.7777777777777777,2.7765625925925925
594,353.0,621378.3703703703,2.7777777777777777,2.7771785185185185
595,353.0,621378.3703703703,2.7777777777777777,2.7769062962962967
596,353.0,621378.3703703703,2.7777777777777777,2.7767155555555556
597,353.0,621378.3703703703,2.7777777777777777,2.777280740740741
598,353.0,621378.3703703703,2.7777777777777777,2.7769125925925926
599,353.0,621378.3703703703,2.7777777777777777,2.7771337037037034
600,353.0,621378.3703703703,2.7777777777777777,2.777429259259259
601,353.0,621378.3703703703,2.7777777777777777,2.7770274074074077
602,353.0,621378.3703703703,2.7777777777777777,2.777314074074074
603,353.0,621378.3703703703,2.7777777777777777,2.7769414814814812
604,353.0,621378.3703703703,2.7777777777777777,2.7767985185185187
605,353.0,621378.3703703703,2.7777777777777777,2.7768637037037034
606,353.0,621378.3703703703,2.7777777777777777,2.776255925925926
607,353.0,621378.3703703703,2.7777777777777777,2.7766066666666664
608,353.0,77672.29629629629,2.7777777777777777,2.7775662962962966
609,353.0,77672.29629629629,2.7777777777777777,2.777741851851852
610,353.0,77672.29629629629,2.7777777777777777,2.7776896296296294
611,353.0,77672.29629629629,2.7777777777777777,2.7777414814814816
612,353.0,77672.29629629629,2.7777777777777777,2.777662592592592
613,353.0,77672.29629629629,2.7777777777777777,2.777719259259259
614,353.0,77672.29629629629,2.7777777777777777,2.777705555555556
615,353.0,77672.29629629629,2.7777777777777777,2.7776781481481483
616,353.0,77672.29629629629,2.7777777777777777,2.77704
617,353.0,77672.29629629629,2.7777777777777777,2.7777174074074074
618,353.0,77672.29629629629,2.7777777777777777,2.7777651851851854
619,353.0,77672.29629629629,2.7777777777777777,2.777725185185185
620,353.0,77672.29629629629,2.7777777777777777,2.7776459259259263
621,353.0,77672.29629629629,2.7777777777777777,2.7777388888888885
622,353.0,77672.29629629629,2.7777777777777777,2.777754444444444
623,353.0,77672.29629629629,2.7777777777777777,2.777607037037037
624,353.0,77672.29629629629,2.7777777777777777,2.7777166666666666
625,353.0,77672.29629629629,2.7777777777777777,2.7776662962962964
626,353.0,77672.29629629629,2.7777777777777777,2.7776103703703705
627,353.0,77672.29629629629,2.7777777777777777,2.7776492592592597
628,353.0,77672.29629629629,2.7777777777777777,2.7777096296296295
629,353.0,77672.29629629629,2.7777777777777777,2.7777048148148147
630,353.0,77672.29629629629,2.7777777777777777,2.7774788888888886
631,353.0,77672.29629629629,2.7777777777777777,2.7777585185185187
632,353.0,77672.29629629629,2.7777777777777777,2.7775196296296296
633,353.0,77672.29629629629,2.7777777777777777,2.777698148148148
634,353.0,77672.29629629629,2.7777777777777777,2.7776462962962962
635,353.0,77672.29629629629,2.7777777777777777,2.777391111111111
636,353.0,77672.29629629629,2.7777777777777777,2.77774962962963
637,353.0,77672.29629629629,2.7777777777777777,2.777657777777778
638,353.0,77672.29629629629,2.7777777777777777,2.777762222222222
639,353.0,77672.29629629629,2.7777777777777777,2.7776951851851854
640,353.0,4971026.962962963,2.7777777777777777,2.7689385185185187
641,353.0,4971026.962962963,2.7777777777777777,2.7704637037037037
642,353.0,4971026.962962963,2.7777777777777777,2.7669514814814815
643,353.0,4971026.962962963,2.7777777777777777,2.7728407407407407
644,353.0,4971026.962962963,2.7777777777777777,2.767071111111111
645,353.0,4971026.962962963,2.7777777777777777,2.77166962962963
646,353.0,4971026.962962963,2.7777777777777777,2.7732985185185184
647,353.0,4971026.962962963,2.7777777777777777,2.770765925925926
648,353.0,4971026.962962963,2.7777777777777777,2.772168888888889
649,353.0,4971026.962962963,2.7777777777777777,2.7705896296296295
650,353.0,4971026.962962963,2.7777777777777777,2.7692029629629626
651,353.0,4971026.962962963,2.7777777777777777,2.7691974074074075
652,353.0,4971026.962962963,2.7777777777777777,2.7717774074074075
653,353.0,4971026.962962963,2.7777777777777777,2.7710355555555557
654,353.0,4971026.962962963,2.7777777777777777,2.7734859259259257
655,353.0,4971026.962962963,2.7777777777777777,2.7707885185185184
656,353.0,4971026.962962963,2.7777777777777777,2.7713503703703704
657,353.0,4971026.962962963,2.7777777777777777,2.769417777777778
658,353.0,4971026.962962963,2.7777777777777777,2.7698348148148146
659,353.0,4971026.962962963,2.7777777777777777,2.7706425925925924
660,353.0,4971026.962962963,2.7777777777777777,2.7712751851851856
661,353.0,4971026.962962963,2.7777777777777777,2.769165185185185
662,353.0,4971026.962962963,2.7777777777777777,2.7630529629629628
663,353.0,4971026.962962963,2.7777777777777777,2.7737996296296297
664,353.0,4971026.962962963,2.7777777777777777,2.7676507407407405
665,353.0,4971026.962962963,2.7777777777777777,2.7693762962962967
666,353.0,4971026.962962963,2.7777777777777777,2.7677207407407405
667,353.0,4971026.962962963,2.7777777777777777,2.7686392592592592
668,353.0,4971026.962962963,2.7777777777777777,2.7696696296296297
669,353.0,4971026.962962963,2.7777777777777777,2.7716922222222222
670,353.0,4971026.962962963,2.7777777777777777,2.7732892592592595
671,353.0,4971026.962962963,2.7777777777777777,2.7675714814814816
672,353.0,667199944795629.0,2.7777777777777777,0.0
673,353.0,667199944795629.0,2.7777777777777777,0.0
674,353.0,667199944795629.0,2.7777777777777777,9.721007407407406e-07
675,353.0,667199944795629.0,2.7777777777777777,0.0
676,353.0,667199944795629.0,2.7777777777777777,0.0
677,353.0,667199944795629.0,2.7777777777777777,0.0
678,353.0,667199944795629.0,2.7777777777777777,9.63678148148148e-07
679,353.0,667199944795629.0,2.7777777777777777,9.783148148148147e-07
680,353.0,667199944795629.0,2.7777777777777777,0.0
681,353.0,667199944795629.0,2.7777777777777777,0.0
682,353.0,667199944795629.0,2.7777777777777777,0.0
683,353.0,667199944795629.0,2.7777777777777777,9.735314814814815e-07
684,353.0,667199944795629.0,2.7777777777777777,0.0
685,353.0,667199944795629.0,2.7777777777777777,0.0
686,353.0,667199944795629.0,2.7777777777777777,1.9752559259259257e-06
687,353.0,667199944795629.0,2.7777777777777777,9.621507407407408e-07
688,353.0,667199944795629.0,2.7777777777777777,0.0
689,353.0,667199944795629.0,2.7777777777777777,9.721262962962962e-07
690,353.0,667199944795629.0,2.7777777777777777,0.0
691,353.0,667199944795629.0,2.7777777777777777,9.710048148148148e-07
692,353.0,667199944795629.0,2.7777777777777777,0.0
693,353.0,667199944795629.0,2.7777777777777777,0.0
694,353.0,667199944795629.0,2.7777777777777777,0.0
695,353.0,667199944795629.0,2.7777777777777777,9.814514814814816e-07
696,353.0,667199944795629.0,2.7777777777777777,9.99622962962963e-07
697,353.0,667199944795629.0,2.7777777777777777,1.9243018518518517e-06
698,353.0,667199944795629.0,2.7777777777777777,0.0
699,353.0,667199944795629.0,2.7777777777777777,1.9542548148148146e-06
700,353.0,667199944795629.0,2.7777777777777777,1.940991851851852e-06
701,353.0,667199944795629.0,2.7777777777777777,0.0
702,353.0,667199944795629.0,2.7777777777777777,0.0
703,353.0,667199944795629.0,2.7777777777777777,0.0
704,353.0,5337599558365032.0,2.7777777777777777,0.0
705,353.0,5337599558365032.0,2.7777777777777777,0.0
706,353.0,5337599558365032.0,2.7777777777777777,0.0
707,353.0,5337599558365032.0,2.7777777777777777,0.0
